Filename,Label,Value
./input/all_contract/TimeHelpers_9.sol,stage1_No_reentrancy!,0.9353032112121582
./input/all_contract/TokenDistributor_1.sol,stage1_reentrancy!,1.1531705856323242
./input/all_contract/TokenDistributor_2.sol,stage1_reentrancy!,1.147339105606079
./input/all_contract/TokenMintERC20Token0x887168120cb89Fb06F3E74Dc4AF20D67dF0977f6_1.sol,stage1_No_reentrancy!,1.1446876525878906
./input/all_contract/TradeCallee_1.sol,stage1_No_reentrancy!,1.1670947074890137
./input/all_contract/TransferHelper_1.sol,stage1_No_reentrancy!,0.8793759346008301
./input/all_contract/TransferHelper_2.sol,stage1_No_reentrancy!,0.9206955432891846
./input/all_contract/TransferHelper_3.sol,stage1_No_reentrancy!,0.8916666507720947
./input/all_contract/TransferHelper_4.sol,stage1_No_reentrancy!,0.8931524753570557
./input/all_contract/TransferHelper_5.sol,stage1_No_reentrancy!,0.8918037414550781
./input/all_contract/Transfers_1.sol,stage1_No_reentrancy!,0.9053928852081299
./input/all_contract/Transfers_2.sol,stage1_No_reentrancy!,0.893805980682373
./input/all_contract/Transfers_3.sol,stage1_No_reentrancy!,0.9070913791656494
./input/all_contract/Treasury_1.sol,stage1_No_reentrancy!,0.9254889488220215
./input/all_contract/Treasury_2.sol,stage1_No_reentrancy!,0.913374662399292
./input/all_contract/UniswapFeature_1.sol,stage1_No_reentrancy!,0.9822096824645996
./input/all_contract/UniswapV3Pool_10.sol,stage1_No_reentrancy!,0.8896558284759521
./input/all_contract/UniswapV3Pool_11.sol,stage1_No_reentrancy!,0.8861031532287598
./input/all_contract/UniswapV3Pool_12.sol,stage1_No_reentrancy!,0.8880321979522705
./input/all_contract/UniswapV3Pool_13.sol,stage1_No_reentrancy!,0.8863959312438965
./input/all_contract/UniswapV3Pool_14.sol,stage1_No_reentrancy!,0.9052431583404541
./input/all_contract/UniswapV3Pool_15.sol,stage1_No_reentrancy!,0.8791601657867432
./input/all_contract/UniswapV3Pool_1.sol,stage1_No_reentrancy!,0.9033312797546387
./input/all_contract/UniswapV3Pool_2.sol,stage1_No_reentrancy!,0.8746953010559082
./input/all_contract/UniswapV3Pool_3.sol,stage1_No_reentrancy!,0.9491713047027588
./input/all_contract/UniswapV3Pool_4.sol,stage1_No_reentrancy!,0.973991870880127
./input/all_contract/UniswapV3Pool_5.sol,stage1_No_reentrancy!,0.9423208236694336
./input/all_contract/UniswapV3Pool_6.sol,stage1_No_reentrancy!,0.9364638328552246
./input/all_contract/UniswapV3Pool_7.sol,stage1_No_reentrancy!,0.940187931060791
./input/all_contract/UniswapV3Pool_8.sol,stage1_No_reentrancy!,0.9662339687347412
./input/all_contract/UniswapV3Pool_9.sol,stage1_No_reentrancy!,0.9594359397888184
./input/all_contract/Units_100.sol,stage1_No_reentrancy!,2.7986786365509033
./input/all_contract/Units_101.sol,stage1_No_reentrancy!,2.742004632949829
./input/all_contract/Units_102.sol,stage1_No_reentrancy!,2.823791742324829
./input/all_contract/Units_103.sol,stage1_No_reentrancy!,2.6010186672210693
./input/all_contract/Units_104.sol,stage1_No_reentrancy!,2.604780912399292
./input/all_contract/Units_105.sol,stage1_No_reentrancy!,2.5887110233306885
./input/all_contract/Units_106.sol,stage1_No_reentrancy!,2.6035001277923584
./input/all_contract/Units_107.sol,stage1_No_reentrancy!,2.613368034362793
./input/all_contract/Units_10.sol,stage1_No_reentrancy!,2.561285972595215
./input/all_contract/Units_11.sol,stage1_No_reentrancy!,2.615023612976074
./input/all_contract/Units_12.sol,stage1_No_reentrancy!,2.625739097595215
./input/all_contract/Units_13.sol,stage1_No_reentrancy!,2.6805012226104736
./input/all_contract/Units_14.sol,stage1_No_reentrancy!,2.5804338455200195
./input/all_contract/Units_15.sol,stage1_No_reentrancy!,2.5814292430877686
./input/all_contract/Units_16.sol,stage1_No_reentrancy!,2.6387648582458496
./input/all_contract/Units_17.sol,stage1_No_reentrancy!,2.6177890300750732
./input/all_contract/Units_18.sol,stage1_No_reentrancy!,2.6351168155670166
./input/all_contract/Units_19.sol,stage1_No_reentrancy!,2.5850510597229004
./input/all_contract/Units_1.sol,stage1_No_reentrancy!,2.6288177967071533
./input/all_contract/Units_20.sol,stage1_No_reentrancy!,2.6105809211730957
./input/all_contract/Units_21.sol,stage1_No_reentrancy!,2.679736375808716
./input/all_contract/Units_22.sol,stage1_No_reentrancy!,2.7425119876861572
./input/all_contract/Units_23.sol,stage1_No_reentrancy!,2.826824188232422
./input/all_contract/Units_24.sol,stage1_No_reentrancy!,2.7519333362579346
./input/all_contract/Units_25.sol,stage1_No_reentrancy!,2.7338993549346924
./input/all_contract/Units_26.sol,stage1_No_reentrancy!,2.752378225326538
./input/all_contract/Units_27.sol,stage1_No_reentrancy!,2.838738203048706
./input/all_contract/Units_28.sol,stage1_No_reentrancy!,2.816067934036255
./input/all_contract/Units_29.sol,stage1_No_reentrancy!,2.879509687423706
./input/all_contract/Units_2.sol,stage1_No_reentrancy!,2.8121910095214844
./input/all_contract/Units_30.sol,stage1_No_reentrancy!,2.8326034545898438
./input/all_contract/Units_31.sol,stage1_No_reentrancy!,2.7886617183685303
./input/all_contract/Units_32.sol,stage1_No_reentrancy!,2.775265693664551
./input/all_contract/Units_33.sol,stage1_No_reentrancy!,2.814491033554077
./input/all_contract/Units_34.sol,stage1_No_reentrancy!,2.585092782974243
./input/all_contract/Units_35.sol,stage1_No_reentrancy!,2.596735715866089
./input/all_contract/Units_36.sol,stage1_No_reentrancy!,2.573296070098877
./input/all_contract/Units_37.sol,stage1_No_reentrancy!,2.587808609008789
./input/all_contract/Units_38.sol,stage1_No_reentrancy!,2.6776413917541504
./input/all_contract/Units_39.sol,stage1_No_reentrancy!,2.739081621170044
./input/all_contract/Units_3.sol,stage1_No_reentrancy!,2.7347347736358643
./input/all_contract/Units_40.sol,stage1_No_reentrancy!,2.6726770401000977
./input/all_contract/Units_41.sol,stage1_No_reentrancy!,2.5972936153411865
./input/all_contract/Units_42.sol,stage1_No_reentrancy!,2.721773862838745
./input/all_contract/Units_43.sol,stage1_No_reentrancy!,2.785496711730957
./input/all_contract/Units_44.sol,stage1_No_reentrancy!,2.6906819343566895
./input/all_contract/Units_45.sol,stage1_No_reentrancy!,2.625122308731079
./input/all_contract/Units_46.sol,stage1_No_reentrancy!,2.580068349838257
./input/all_contract/Units_47.sol,stage1_No_reentrancy!,2.5712497234344482
./input/all_contract/Units_48.sol,stage1_No_reentrancy!,2.640551805496216
./input/all_contract/Units_49.sol,stage1_No_reentrancy!,2.6364939212799072
./input/all_contract/Units_4.sol,stage1_No_reentrancy!,2.8091630935668945
./input/all_contract/Units_50.sol,stage1_No_reentrancy!,2.8135766983032227
./input/all_contract/Units_51.sol,stage1_No_reentrancy!,2.6443114280700684
./input/all_contract/Units_52.sol,stage1_No_reentrancy!,2.7068400382995605
./input/all_contract/Units_53.sol,stage1_No_reentrancy!,2.6481661796569824
./input/all_contract/Units_54.sol,stage1_No_reentrancy!,2.635059356689453
./input/all_contract/Units_55.sol,stage1_No_reentrancy!,2.605689287185669
./input/all_contract/Units_56.sol,stage1_No_reentrancy!,2.662360429763794
./input/all_contract/Units_57.sol,stage1_No_reentrancy!,2.652442693710327
./input/all_contract/Units_58.sol,stage1_No_reentrancy!,2.6446516513824463
./input/all_contract/Units_59.sol,stage1_No_reentrancy!,2.716381788253784
./input/all_contract/Units_5.sol,stage1_No_reentrancy!,2.610139846801758
./input/all_contract/Units_60.sol,stage1_No_reentrancy!,2.5969772338867188
./input/all_contract/Units_61.sol,stage1_No_reentrancy!,2.585202693939209
./input/all_contract/Units_62.sol,stage1_No_reentrancy!,2.6329123973846436
./input/all_contract/Units_63.sol,stage1_No_reentrancy!,2.6312897205352783
./input/all_contract/Units_64.sol,stage1_No_reentrancy!,2.6130881309509277
./input/all_contract/Units_65.sol,stage1_No_reentrancy!,2.597848415374756
./input/all_contract/Units_66.sol,stage1_No_reentrancy!,2.673691987991333
./input/all_contract/Units_67.sol,stage1_No_reentrancy!,2.665839910507202
./input/all_contract/Units_68.sol,stage1_No_reentrancy!,2.6191632747650146
./input/all_contract/Units_69.sol,stage1_No_reentrancy!,2.6177971363067627
./input/all_contract/Units_6.sol,stage1_No_reentrancy!,2.655651569366455
./input/all_contract/Units_70.sol,stage1_No_reentrancy!,2.7569267749786377
./input/all_contract/Units_71.sol,stage1_No_reentrancy!,2.6438331604003906
./input/all_contract/Units_72.sol,stage1_No_reentrancy!,2.6070704460144043
./input/all_contract/Units_73.sol,stage1_No_reentrancy!,2.606809616088867
./input/all_contract/Units_74.sol,stage1_No_reentrancy!,2.6224238872528076
./input/all_contract/Units_75.sol,stage1_No_reentrancy!,2.6889760494232178
./input/all_contract/Units_76.sol,stage1_No_reentrancy!,2.6680753231048584
./input/all_contract/Units_77.sol,stage1_No_reentrancy!,2.6239874362945557
./input/all_contract/Units_78.sol,stage1_No_reentrancy!,2.6636834144592285
./input/all_contract/Units_79.sol,stage1_No_reentrancy!,2.584399938583374
./input/all_contract/Units_7.sol,stage1_No_reentrancy!,2.6188414096832275
./input/all_contract/Units_80.sol,stage1_No_reentrancy!,2.6427853107452393
./input/all_contract/Units_81.sol,stage1_No_reentrancy!,2.6174464225769043
./input/all_contract/Units_82.sol,stage1_No_reentrancy!,2.6266281604766846
./input/all_contract/Units_83.sol,stage1_No_reentrancy!,2.6010212898254395
./input/all_contract/Units_84.sol,stage1_No_reentrancy!,2.6328108310699463
./input/all_contract/Units_85.sol,stage1_No_reentrancy!,2.7027621269226074
./input/all_contract/Units_86.sol,stage1_No_reentrancy!,2.6275856494903564
./input/all_contract/Units_87.sol,stage1_No_reentrancy!,2.6155383586883545
./input/all_contract/Units_88.sol,stage1_No_reentrancy!,2.5924665927886963
./input/all_contract/Units_89.sol,stage1_No_reentrancy!,2.6963062286376953
./input/all_contract/Units_8.sol,stage1_No_reentrancy!,2.623595952987671
./input/all_contract/Units_90.sol,stage1_No_reentrancy!,2.660156488418579
./input/all_contract/Units_91.sol,stage1_No_reentrancy!,2.5955746173858643
./input/all_contract/Units_92.sol,stage1_No_reentrancy!,2.652426242828369
./input/all_contract/Units_93.sol,stage1_No_reentrancy!,2.6300621032714844
./input/all_contract/Units_94.sol,stage1_No_reentrancy!,2.6601507663726807
./input/all_contract/Units_95.sol,stage1_No_reentrancy!,2.566741943359375
./input/all_contract/Units_96.sol,stage1_No_reentrancy!,2.5955286026000977
./input/all_contract/Units_97.sol,stage1_No_reentrancy!,2.6199538707733154
./input/all_contract/Units_98.sol,stage1_No_reentrancy!,2.5874741077423096
./input/all_contract/Units_99.sol,stage1_No_reentrancy!,2.6102335453033447
./input/all_contract/Units_9.sol,stage1_No_reentrancy!,2.6192917823791504
./input/all_contract/UserAccounting_1.sol,stage1_No_reentrancy!,0.9494442939758301
./input/all_contract/UserConfiguration_10.sol,stage1_No_reentrancy!,1.3417232036590576
./input/all_contract/UserConfiguration_11.sol,stage1_No_reentrancy!,1.3218817710876465
./input/all_contract/UserConfiguration_12.sol,stage1_No_reentrancy!,1.298475742340088
./input/all_contract/UserConfiguration_13.sol,stage1_No_reentrancy!,1.313291311264038
./input/all_contract/UserConfiguration_14.sol,stage1_No_reentrancy!,1.315429925918579
./input/all_contract/UserConfiguration_15.sol,stage1_No_reentrancy!,1.3197965621948242
./input/all_contract/UserConfiguration_17.sol,stage1_No_reentrancy!,1.3006563186645508
./input/all_contract/UserConfiguration_1.sol,stage1_No_reentrancy!,1.3058431148529053
./input/all_contract/UserConfiguration_2.sol,stage1_No_reentrancy!,1.3066601753234863
./input/all_contract/UserConfiguration_3.sol,stage1_No_reentrancy!,1.3188965320587158
./input/all_contract/UserConfiguration_4.sol,stage1_No_reentrancy!,1.315920114517212
./input/all_contract/UserConfiguration_5.sol,stage1_No_reentrancy!,1.310175895690918
./input/all_contract/UserConfiguration_6.sol,stage1_No_reentrancy!,1.3123779296875
./input/all_contract/UserConfiguration_7.sol,stage1_No_reentrancy!,1.3050494194030762
./input/all_contract/UserConfiguration_8.sol,stage1_No_reentrancy!,1.3210220336914062
./input/all_contract/UserConfiguration_9.sol,stage1_No_reentrancy!,1.3301641941070557
./input/all_contract/VaultBaseUpgradeable_1.sol,stage1_No_reentrancy!,0.8814973831176758
./input/all_contract/VaultBaseUpgradeable_2.sol,stage1_No_reentrancy!,0.8920090198516846
./input/all_contract/VaultFactory_1.sol,stage1_No_reentrancy!,1.1948356628417969
./input/all_contract/ve_1.sol,stage1_reentrancy!,2.4914941787719727
./input/all_contract/ve_2.sol,stage1_reentrancy!,2.5839951038360596
./input/all_contract/ve_3.sol,stage1_reentrancy!,2.4679739475250244
./input/all_contract/VEReward_1.sol,stage1_No_reentrancy!,1.6546306610107422
./input/all_contract/VEReward_2.sol,stage1_No_reentrancy!,1.5602071285247803
./input/all_contract/Vesting_1.sol,stage1_No_reentrancy!,1.0557332038879395
./input/all_contract/VToken_10.sol,stage1_reentrancy!,12.49143385887146
./input/all_contract/VToken_11.sol,stage1_reentrancy!,12.535977125167847
./input/all_contract/VToken_12.sol,stage1_reentrancy!,12.699827432632446
./input/all_contract/VToken_13.sol,stage1_reentrancy!,12.456859350204468
./input/all_contract/VToken_14.sol,stage1_reentrancy!,11.496055841445923
./input/all_contract/VToken_15.sol,stage1_reentrancy!,11.61606240272522
./input/all_contract/VToken_16.sol,stage1_reentrancy!,12.342936754226685
./input/all_contract/VToken_17.sol,stage1_reentrancy!,12.263747692108154
./input/all_contract/VToken_18.sol,stage1_reentrancy!,12.177507162094116
./input/all_contract/VToken_19.sol,stage1_reentrancy!,11.63727617263794
./input/all_contract/VToken_1.sol,stage1_reentrancy!,12.368368864059448
./input/all_contract/VToken_20.sol,stage1_reentrancy!,11.898515224456787
./input/all_contract/VToken_21.sol,stage1_reentrancy!,11.772483110427856
./input/all_contract/VToken_22.sol,stage1_reentrancy!,11.613308191299438
./input/all_contract/VToken_23.sol,stage1_reentrancy!,11.877220630645752
./input/all_contract/VToken_2.sol,stage1_reentrancy!,11.868329048156738
./input/all_contract/VToken_3.sol,stage1_reentrancy!,11.675062656402588
./input/all_contract/VToken_4.sol,stage1_reentrancy!,11.895569801330566
./input/all_contract/VToken_5.sol,stage1_reentrancy!,11.30341386795044
./input/all_contract/VToken_6.sol,stage1_reentrancy!,11.594374179840088
./input/all_contract/VToken_7.sol,stage1_reentrancy!,11.821827173233032
./input/all_contract/VToken_8.sol,stage1_reentrancy!,12.193204641342163
./input/all_contract/VToken_9.sol,stage1_reentrancy!,12.244505405426025
./input/all_contract/VVET9_1.sol,stage1_No_reentrancy!,1.0748906135559082
./input/all_contract/VVET9_2.sol,stage1_No_reentrancy!,1.0918045043945312
./input/all_contract/WaultSwapFactory0xB42E3FE71b7E0673335b3331B3e1053BD9822570_1.sol,stage1_No_reentrancy!,0.9181437492370605
./input/all_contract/WaultSwapRouter0xD48745E39BbED146eEC15b79cBF964884F9877c2_1.sol,stage1_No_reentrancy!,0.879371166229248
./input/all_contract/WusdAaveStrategy_1.sol,stage1_reentrancy!,1.1319901943206787
./input/all_contract/xMPH_1.sol,stage1_No_reentrancy!,0.8921213150024414
./input/all_contract/xMPH_2.sol,stage1_No_reentrancy!,0.9259319305419922
./input/all_contract/xMPH_3.sol,stage1_No_reentrancy!,0.8913364410400391
./input/all_contract/xMPH_4.sol,stage1_No_reentrancy!,0.8915712833404541
./input/all_contract/xMPH_5.sol,stage1_No_reentrancy!,0.8938369750976562
./input/all_contract/xMPH_6.sol,stage1_No_reentrancy!,0.8857641220092773
./input/all_contract/XSwap_1.sol,stage1_No_reentrancy!,1.315342664718628
./input/all_contract/YearnVaultAdapter_1.sol,stage1_No_reentrancy!,0.9072535037994385
./input/all_contract/zAuctionAccountant_1.sol,stage1_No_reentrancy!,0.9915952682495117
./input/all_contract/ZeroxWrapper_1.sol,stage1_reentrancy!,1.4190013408660889
./input/all_contract/ZrxAllowlist_1.sol,stage1_No_reentrancy!,1.0801060199737549
./input/all_contract/Zunami_1.sol,stage1_reentrancy!,2.0822091102600098
./input/all_contract/Zunami_2.sol,stage1_reentrancy!,2.0767862796783447
